recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
197918085,"{'steamid': '76561198382994881', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1113, 'playtime_last_two_weeks': 39, 'playtime_at_review': 619, 'last_played': 1761780833}",portuguese,É um jogo extremamente viciante e consegue entreter durante horas sem fim.,1750631739,1750631739,True,0,0,0.5,0,True,False,False,False
197888723,"{'steamid': '76561199104150700', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3292, 'playtime_last_two_weeks': 0, 'playtime_at_review': 566, 'last_played': 1755786215}",portuguese,"recomendo  imenso, tirando o facto de ser roubada por adormecer",1750606564,1750606564,True,0,0,0.5,0,True,False,False,False
197159714,"{'steamid': '76561198926784318', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5497, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2822, 'last_played': 1751157182}",portuguese,"One of the best games i ever play, just love this type of pixel simulation games",1749845990,1749845990,True,0,0,0.5,0,True,False,False,False
197052215,"{'steamid': '76561199038099550', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4454, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4318, 'last_played': 1760015510}",portuguese,MUITO BOM PRA JOGA COM AMIGOS Q FOFOOOOOOOOOOOO,1749739475,1749739475,True,0,0,0.5,0,True,False,False,False
196918919,"{'steamid': '76561199514942588', 'num_games_owned': 17, 'num_reviews': 18, 'playtime_forever': 1617, 'playtime_last_two_weeks': 682, 'playtime_at_review': 315, 'last_played': 1761877236}",portuguese,massa 👍,1749589350,1749589350,True,0,0,0.5,0,True,False,False,False
196738774,"{'steamid': '76561199556922563', 'num_games_owned': 0, 'num_reviews': 36, 'playtime_forever': 4992, 'playtime_last_two_weeks': 1, 'playtime_at_review': 4992, 'last_played': 1761676507}",portuguese,i luv dis geime:3,1749408087,1749408087,True,0,0,0.5,0,True,False,False,False
196161058,"{'steamid': '76561199474264453', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1584, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1075, 'last_played': 1760730993}",portuguese,Jogo relaxante para se passar bem o tempo,1748787025,1748787025,True,0,0,0.5,0,True,False,False,False
196102481,"{'steamid': '76561199492499279', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1217, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1119, 'last_played': 1759697185}",portuguese,"parece mau mas é bom
",1748724380,1748724380,True,0,0,0.5,0,True,False,False,False
195905574,"{'steamid': '76561199219153910', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2250, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2250, 'last_played': 1748535577}",portuguese,é uma perfeição de jogo. impossível não gostar,1748535622,1748535622,True,0,0,0.5,0,True,False,False,False
155488988,"{'steamid': '76561199354021375', 'num_games_owned': 87, 'num_reviews': 6, 'playtime_forever': 9974, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9907, 'last_played': 1754755204}",portuguese,"Se você gosta de jogos de gerenciamento, de fazenda e pixelart você deve comprar. O preço dele já é MARAVILHOSO para o conteúdo que ele entrega. Mas às vezes ele fica em promoção, e vc pode aproveitar. Vai passar MUITAS horas se divertindo com ele, isso eu garanto!

O melhor simulador de fazenda que já joguei. Além de ser simulador de fazenda e gerenciamento, tem uma pixelart INCRÍVEL, feita por apenas uma pessoa. Se quiser zerar, rende fácil umas 200h de jogo. Tirando o facto de que tem co-op.",1704644848,1748282077,True,0,0,0.5,0,True,False,False,False
195499223,"{'steamid': '76561198065228892', 'num_games_owned': 173, 'num_reviews': 15, 'playtime_forever': 1188, 'playtime_last_two_weeks': 92, 'playtime_at_review': 527, 'last_played': 1761038710}",portuguese,"Este jogo é muita bom. Para além de ser relaxante, tem uma boa história por de trás",1748033954,1748033954,True,0,0,0.5,0,True,False,False,False
195434631,"{'steamid': '76561199822351116', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 229, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1748033078}",portuguese,jogo incrivel merecia e muito ter uma inteligencia artificial que faria você conversar com os bots como quiser,1747947471,1747947471,True,0,0,0.5,0,True,False,False,False
195221387,"{'steamid': '76561199472230427', 'num_games_owned': 54, 'num_reviews': 18, 'playtime_forever': 432, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'deck_playtime_at_review': 52, 'last_played': 1750197457}",portuguese,good,1747671389,1747671389,True,0,0,0.5,0,True,False,False,False
195091002,"{'steamid': '76561199440175652', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3302, 'playtime_last_two_weeks': 2, 'playtime_at_review': 185, 'last_played': 1761576659}",portuguese,com toda certeza um dos melhores jogos de fazenda,1747504403,1747504403,True,0,0,0.5,0,True,False,False,False
194683333,"{'steamid': '76561199273903064', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3379, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2505, 'last_played': 1750008485}",portuguese,"Um jogo prazeiroso de se jogar, sempre com algo para fazer ..",1746968529,1746968529,True,0,0,0.5,0,True,False,False,False
194664036,"{'steamid': '76561199842200965', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 224, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1748456817}",portuguese,bom demaise,1746946850,1746946850,True,0,0,0.5,0,True,True,False,False
194571342,"{'steamid': '76561198990194857', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 16824, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14109, 'last_played': 1750742635}",portuguese,O único defeito dessa praga é não poder ficar com a Caroline e a Robin,1746834759,1746834759,True,1,0,0.523809552192687988,0,True,False,False,False
194162796,"{'steamid': '76561198368373234', 'num_games_owned': 159, 'num_reviews': 6, 'playtime_forever': 5132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4779, 'last_played': 1751375250}",portuguese,Good Game,1746310584,1746310584,True,0,0,0.481927722692489624,0,True,False,False,False
193714413,"{'steamid': '76561198114636774', 'num_games_owned': 80, 'num_reviews': 27, 'playtime_forever': 2196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2196, 'last_played': 1673147760}",portuguese,"Tenho saudades de jogar esse jogo, muito satisfatório e desafiante, ainda mais quando se joga com uma pessoa que você gosta, fica ainda mais divertido...",1745768038,1745768038,True,0,0,0.5,0,True,False,False,False
